x	y	group
0.654123088321527	0.10046195176332	820
0.654123511431844	0.100449254722325	820
0.654123088321527	0.10046195176332	821
0.654889634027044	0.10046583702887	821
0.656094447924102	0.100462662981816	822
0.656895656821104	0.102043148244661	822
0.657204429711229	0.100472896341473	823
0.657776579424719	0.100507528588894	823
0.657782619307173	0.101123282631186	823
0.656642475502139	0.100477681289893	824
0.657204429711229	0.100472896341473	824
0.656642475502139	0.100477681289893	825
0.656642475502139	0.100488435698113	825
0.656642475502139	0.100488435698113	826
0.657478886346479	0.100496821083573	826
0.656642475502139	0.100488435698113	827
0.656906659766795	0.102043148244661	827
0.660895161447146	0.100517430217143	828
0.660342555829336	0.10051600863293	828
0.66033747781305	0.100525389212616	828
0.66033747781305	0.100525389212616	829
0.660323319890925	0.101133137356537	829
0.66033747781305	0.100525389212616	830
0.660323319890925	0.101133137356537	830
0.6690031600388	0.10052709477256	831
0.668572162973808	0.100463325591854	831
0.663696968877802	0.100544576761974	832
0.664244073369012	0.10128185280298	832
0.668434473459014	0.100584136372071	833
0.668160401847226	0.100414859547736	833
0.669084912430801	0.100599770387287	834
0.6690031600388	0.10052709477256	834
0.669002775015338	0.100608724576988	835
0.6690031600388	0.10052709477256	835
0.668024135395771	0.100655675231096	836
0.668007054480772	0.100253494815976	836
0.662432831590442	0.100668656247822	837
0.66201056749468	0.100841675923451	837
0.662569598018408	0.100675715560426	838
0.662418328116683	0.101152514223048	838
0.65411116159652	0.100747254419451	839
0.654112508486152	0.10046195176332	839
0.655679416868038	0.100757819510518	840
0.655820453870998	0.100457498546309	840
0.654121741431894	0.100762793776091	841
0.654123088321527	0.10046195176332	841
0.656094024813786	0.100770989844397	842
0.656094447924102	0.100462662981816	842
0.66201056749468	0.100841675923451	843
0.66033747781305	0.100525389212616	843
0.66201056749468	0.100841675923451	844
0.660895161447146	0.100517430217143	844
0.672689774932113	0.100843334580496	845
0.672676387056914	0.0988062325458328	845
0.663588094491282	0.100847218993266	846
0.663696968877802	0.100544576761974	846
0.663408932548109	0.100850961844561	847
0.663696968877802	0.100544576761974	847
0.663591480066301	0.100856173182966	848
0.663130706006865	0.100857973401486	848
0.663130706006865	0.100857973401486	849
0.663128551675942	0.101137638329226	849
0.664246650810251	0.100866548956879	850
0.664244073369012	0.10128185280298	850
0.665368058653387	0.100866548956879	851
0.666759651864289	0.100877114047945	851
0.666759651864289	0.100877114047945	852
0.666749495831719	0.101961518440233	852
0.654966653954392	0.100890095064671	853
0.654967808332293	0.101707673984469	853
0.65497761881323	0.101083012655374	854
0.654976310702938	0.101698246501884	854
0.655539649888515	0.101083533703937	855
0.65497761881323	0.101083012655374	855
0.656956750211355	0.101113570320092	856
0.657782619307173	0.101123282631186	856
0.659215838678842	0.101122856241201	857
0.659215415568526	0.101132236820887	857
0.657782619307173	0.101123282631186	858
0.657917308270412	0.102279557613909	858
0.659767251831899	0.101126836165328	859
0.659215838678842	0.101122856241201	859
0.659767251831899	0.101126836165328	860
0.659767251831899	0.101136690890678	860
0.659774446092255	0.101126836165328	861
0.659767251831899	0.101126836165328	861
0.659208183221318	0.101132236820887	862
0.65890098781941	0.100509565880246	862
0.659215415568526	0.101132236820887	863
0.659208183221318	0.101132236820887	863
0.659215415568526	0.101132236820887	864
0.659206682599295	0.102305046354476	864
0.660323319890925	0.101133137356537	865
0.659774446092255	0.101126836165328	865
0.660323319890925	0.101133137356537	866
0.660323743001241	0.101140669962025	866
0.659767251831899	0.101136690890678	867
0.659215415568526	0.101132236820887	867
0.661171079232589	0.101137970060635	868
0.660323743001241	0.101140669962025	868
0.661171079232589	0.101137970060635	869
0.661164693106013	0.101766421143922	869
0.660323743001241	0.101140669962025	870
0.659767251831899	0.101136690890678	870
0.66200960562851	0.101147208226066	871
0.661171079232589	0.101137970060635	871
0.66200960562851	0.101147208226066	872
0.66201056749468	0.100841675923451	872
0.66200960562851	0.101147208226066	873
0.662008836274072	0.101753677200029	873
0.662418328116683	0.101152514223048	874
0.66200960562851	0.101147208226066	874
0.663406662571649	0.101156494147175	875
0.662571636703795	0.101158626097104	875
0.662571636703795	0.101158626097104	876
0.662418328116683	0.101152514223048	876
0.671465417631865	0.10117397613659	877
0.671458684568679	0.0987923987491358	877
0.671992670562616	0.101261386083664	878
0.672305213358735	0.101744959230381	878
0.664244073369012	0.10128185280298	879
0.664239417770555	0.101283747680076	879
0.664236840329315	0.101489315408876	879
0.664244073369012	0.10128185280298	880
0.664244496479328	0.101489315408876	880
0.671252784961962	0.101349932786441	881
0.671603107146659	0.101894054163911	881
0.653279598862369	0.101407827165923	882
0.653274713357815	0.102968509172271	882
0.654967769552952	0.102982533138902	882
0.653279598862369	0.101407827165923	883
0.653111477951741	0.103315258889247	883
0.658767183856146	0.103365809980395	883
0.653298257958073	0.101408301311588	884
0.653279598862369	0.101407827165923	884
0.653298257958073	0.101408301311588	885
0.653295218627175	0.101696919576248	885
0.659205759512468	0.101422750815424	886
0.659208183221318	0.101132236820887	886
0.660888467163303	0.101453213821564	887
0.660890237163251	0.101762535878372	887
0.66088423536765	0.101455535088647	888
0.660871347468962	0.102383407453273	888
0.661453422616437	0.101459088622788	889
0.66145057579727	0.101768458435274	889
0.661446651466398	0.101460510207	890
0.661445497088497	0.101768458435274	890
0.664236840329315	0.101489315408876	891
0.664237302218972	0.101498695988562	891
0.664236840329315	0.101489315408876	892
0.663485952475458	0.101484056314792	892
0.663399545177489	0.101557727123747	892
0.66338615730229	0.101770021580962	892
0.664244496479328	0.101489315408876	893
0.664236840329315	0.101489315408876	893
0.664237302218972	0.101498695988562	894
0.663391658428891	0.10178082374486	894
0.664237302218972	0.101498695988562	895
0.664231954824761	0.101986059742252	895
0.653295218627175	0.101696919576248	896
0.653842861181749	0.101705068741656	896
0.653295218627175	0.101696919576248	897
0.654967769552952	0.102982533138902	897
0.653842861181749	0.101705068741656	898
0.654967808332293	0.101707673984469	898
0.654967808332293	0.101707673984469	899
0.656895656821104	0.102043148244661	899
0.672305213358735	0.101744959230381	900
0.673526993217744	0.102045090877436	900
0.672292132948315	0.101754813955731	901
0.672305213358735	0.101744959230381	901
0.662587795224454	0.101759977538458	902
0.66338615730229	0.101770021580962	902
0.660890237163251	0.101762535878372	903
0.660886312832379	0.102038505710496	903
0.661164693106013	0.101766421143922	904
0.660890237163251	0.101762535878372	904
0.661436610386877	0.10176798428961	905
0.661164693106013	0.101766421143922	905
0.661436610386877	0.10176798428961	906
0.661443997158963	0.102387908425963	906
0.661445497088497	0.101768458435274	907
0.661436610386877	0.10176798428961	907
0.66145057579727	0.101768458435274	908
0.661445497088497	0.101768458435274	908
0.66338615730229	0.101770021580962	909
0.663391658428891	0.10178082374486	909
0.661991447201806	0.101772911652285	910
0.66145057579727	0.101768458435274	910
0.663391658428891	0.10178082374486	911
0.66257509914501	0.101768410679596	911
0.662571636703795	0.101158626097104	911
0.663391658428891	0.10178082374486	912
0.663408162501183	0.101960571001685	912
0.664243418967623	0.10178380847476	913
0.664244496479328	0.101489315408876	913
0.667304293867306	0.101814981846617	914
0.666749495831719	0.101961518440233	914
0.671603107146659	0.101894054163911	915
0.671761071332229	0.102141833648518	915
0.663408162501183	0.101960571001685	916
0.663396659578981	0.102403590196858	916
0.666749495831719	0.101961518440233	917
0.666752765761201	0.102753940350872	917
0.671503119461759	0.101970993678496	918
0.671603107146659	0.101894054163911	918
0.664231954824761	0.101986059742252	919
0.663408162501183	0.101960571001685	919
0.664231954824761	0.101986059742252	920
0.664226337360135	0.103329850807338	920
0.656895656821104	0.102043148244661	921
0.656906659766795	0.102043148244661	921
0.656895656821104	0.102043148244661	922
0.656892271938572	0.102260891113113	922
0.656919778956556	0.102289553900734	922
0.657917308270412	0.102292254654904	922
0.656906659766795	0.102043148244661	923
0.657917308270412	0.102279557613909	923
0.673526993217744	0.102045090877436	924
0.673878200402417	0.102536860092458	924
0.661982021744332	0.102090619947332	925
0.661989562248808	0.102395678104282	925
0.662550438946193	0.102094552115781	926
0.662550362079998	0.102398188688519	926
0.671761071332229	0.102141833648518	927
0.672292132948315	0.101754813955731	927
0.675750726697993	0.102149367106786	928
0.676047227311478	0.101336145892643	928
0.678968758341956	0.102257527748906	929
0.678895585186796	0.101924754242883	929
0.678976798822943	0.102277710492491	930
0.678968758341956	0.102257527748906	930
0.657917308270412	0.102279557613909	931
0.657917308270412	0.102292254654904	931
0.657917308270412	0.102279557613909	932
0.659206682599295	0.102305046354476	932
0.672657651095015	0.102285621732286	933
0.672292132948315	0.101754813955731	933
0.657917308270412	0.102292254654904	934
0.658767183856146	0.103365809980395	934
0.678967450231664	0.102297371334733	935
0.678968758341956	0.102257527748906	935
0.678967450231664	0.102297371334733	936
0.678976798822943	0.102277710492491	936
0.659206682599295	0.102305046354476	937
0.660871347468962	0.102383407453273	937
0.678975490712653	0.102383265039018	938
0.678967450231664	0.102297371334733	938
0.678975490712653	0.102383265039018	939
0.678976798822943	0.102277710492491	939
0.660871347468962	0.102383407453273	940
0.661443997158963	0.102387908425963	940
0.660871347468962	0.102383407453273	941
0.66087227055579	0.10329720894837	941
0.661443997158963	0.102387908425963	942
0.661989562248808	0.102395678104282	942
0.661989562248808	0.102395678104282	943
0.662550362079998	0.102398188688519	943
0.662550362079998	0.102398188688519	944
0.663396659578981	0.102403590196858	944
0.663396659578981	0.102403590196858	945
0.663389504097967	0.103324071517471	945
0.678972490161097	0.102427373377482	946
0.678975490712653	0.102383265039018	946
0.678972490161097	0.102427373377482	947
0.678975413846458	0.102540697602329	947
0.673878200402417	0.102536860092458	948
0.678975413846458	0.102540697602329	948
0.678975413846458	0.102540697602329	949
0.678972490161097	0.102427373377482	949
0.673442471565261	0.102657386896944	950
0.673526993217744	0.102045090877436	950
0.671590719224483	0.102677190153441	951
0.671761071332229	0.102141833648518	951
0.666752765761201	0.102753940350872	952
0.671590719224483	0.102677190153441	952
0.654967769552952	0.102982533138902	953
0.654966539001344	0.103278731764729	953
0.66087227055579	0.10329720894837	954
0.661714413817804	0.103305641236728	954
0.661714413817804	0.103305641236728	955
0.663389504097967	0.103324071517471	955
0.663389504097967	0.103324071517471	956
0.664226337360135	0.103329850807338	956
0.664226337360135	0.103329850807338	957
0.666752765761201	0.102753940350872	957
0.658767183856146	0.103365809980395	958
0.66087227055579	0.10329720894837	958
0.661699370895704	0.103746197603344	959
0.661714413817804	0.103305641236728	959
0.661338853899096	0.103793431380403	960
0.661699370895704	0.103746197603344	960
0.672402469177517	0.10389988731536	961
0.671834821330094	0.103903061362414	961
0.671834821330094	0.103903061362414	962
0.671590719224483	0.102677190153441	962
0.672642185755087	0.104070584871128	963
0.672891712121105	0.104287096325301	963
0.653333189834997	0.104219679804658	964
0.652868068334372	0.10399610903788	964
0.672891712121105	0.104287096325301	965
0.673878200402417	0.102536860092458	965
0.672891712121105	0.104287096325301	966
0.672533118856835	0.106191354001571	966
0.660870001271818	0.104551126385045	967
0.661697832186829	0.10455335384633	967
0.661697832186829	0.10455335384633	968
0.661699370895704	0.103746197603344	968
0.661697832186829	0.104559464867606	969
0.661697832186829	0.10455335384633	969
0.661862644388632	0.104560033671847	970
0.661697832186829	0.104559464867606	970
0.670664169955522	0.1045949029921	971
0.671839322503674	0.104771712421922	971
0.671839322503674	0.104771712421922	972
0.671834821330094	0.103903061362414	972
0.661695177879393	0.104856517126184	973
0.661697832186829	0.104559464867606	973
0.669344556742536	0.104950843971607	974
0.670664169955522	0.1045949029921	974
0.670374633003806	0.105111924727636	975
0.669344556742536	0.104950843971607	975
0.670374633003806	0.105111924727636	976
0.670664169955522	0.1045949029921	976
0.669343825474952	0.105267603975326	977
0.669344556742536	0.104950843971607	977
0.660132039403503	0.105280490333475	978
0.666180192937395	0.105289776254584	978
0.666180192937395	0.105289776254584	979
0.669343825474952	0.105267603975326	979
0.666180192937395	0.105289776254584	980
0.666179423582957	0.105688687964073	980
0.676289828795068	0.105337437274409	981
0.676971891627442	0.105036358188805	981
0.668062645359445	0.105386424367089	982
0.66809715481854	0.105895155375743	982
0.671845093008201	0.105554896167131	983
0.670374633003806	0.105111924727636	983
0.671845093008201	0.105554896167131	984
0.671839322503674	0.104771712421922	984
0.666179423582957	0.105688687964073	985
0.666177461763766	0.106063579420107	985
0.664474017552498	0.105697689056672	986
0.666179423582957	0.105688687964073	986
0.66809715481854	0.105895155375743	987
0.669521872512053	0.105898992885615	987
0.669521872512053	0.105898992885615	988
0.669343825474952	0.105267603975326	988
0.669521872512053	0.105898992885615	989
0.670839946323674	0.10615999131256	989
0.667623915970733	0.106054388157574	990
0.66809715481854	0.105895155375743	990
0.666177461763766	0.106063579420107	991
0.667623915970733	0.106054388157574	991
0.666177461763766	0.106063579420107	992
0.666166112573953	0.107731948775691	992
0.671850094850779	0.106089873184967	993
0.671845093008201	0.105554896167131	993
0.671850517961096	0.106117588534039	994
0.671850094850779	0.106089873184967	994
0.671000103619508	0.106151131781436	995
0.671850094850779	0.106089873184967	995
0.670839946323674	0.10615999131256	996
0.671000103619508	0.106151131781436	996
0.672533118856835	0.106191354001571	997
0.671850517961096	0.106117588534039	997
0.671012299029953	0.106490443551501	998
0.671000103619508	0.106151131781436	998
0.671865213946586	0.106863249960504	999
0.671850517961096	0.106117588534039	999
0.672560549008623	0.106888691798172	1000
0.672533118856835	0.106191354001571	1000
0.670524402975997	0.10712093192614	1001
0.67053363592174	0.107407228923718	1001
0.66654401864283	0.107173424797283	1002
0.667614913623576	0.107182995546902	1002
0.667614913623576	0.107182995546902	1003
0.667623915970733	0.106054388157574	1003
